code,display,definition,system_url,system_name
169,Carboprost tromethamine,Calcium Disodium Edetate~~Edetates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
170,Carglumic Acid,Calcium Folinate (Leucovorin calcium)~~Folic acid and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
171,Carminative,Calcium Gluconate~~Calcium,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
172,Carmustine,Calcium Lactate~~Lactic acid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
173,Carvedilol,Camphor~~Camphor,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
174,Caspofungin,Capecitabine~~Fluoropyrimidines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
175,Cefaclor,Capsaicin~~Pepper,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
176,Cefalexin,Captopril~~Angiotensin converting enzyme (ace) inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
177,Cefazolin,Carbachol~~Carbamates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
178,Cefepime,Carbachol~~Cholinergic agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
179,Cefoperazone,Carbamazepine~~Aromatic anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
180,Cefoperazone+ sulbactam,Carbamazepine~~Carbamazepine and analogue,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
181,Cefotaxime,Carbamide~~Urea,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
182,Ceftazidime,Carbetocin~~Oxytocin and analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
183,Ceftriaxone,Carbimazole~~Synthetic thyroid blocking agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
184,Cefuroxime,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
185,Celecoxib,Carboplatin~~Platinum compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
186,Cellulose,Carboprost tromethamine~~Prostaglandins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
187,Cetirizine,Carglumic Acid~~carglumic acid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
188,Cetomacrogol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
189,Cetostearyl Alcohol,Carmustine~~Nitrosoureas,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
190,Cetrimide,Carvedilol~~Beta-blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
191,Cetrorelix,Caspofungin~~Echinocandin antifungals,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
192,Cetuximab,Cefaclor~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
193,Charcoal Medicinal,Cefalexin~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
194,Cherry,Cefazolin~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
195,Chlopropamide,Cefepime~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
196,Chloral Hydrate,Cefoperazone~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
197,Chlorambucil,Cefoperazone+ sulbactam~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
198,Chloramphenicol,Cefoperazone+ sulbactam~~Beta-lactamase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
199,Chlorbutol,Cefotaxime~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
200,Chlorhexidine,Ceftazidime~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
201,Chlorhexidine + Alcohol,Ceftriaxone~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
202,Chlorine,Cefuroxime~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
203,Chlorobutanol,Celecoxib~~COX-2 inhibitors (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
204,Chlorocresol,Cellulose~~Cellulose and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
205,Chloroform,Cetirizine~~Piperazine and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
206,Chloroquine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
207,Chlorothiazide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
208,Chlorpheniramine,Cetrimide~~Quaternary ammonium compounds disinfectants/antiseptics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
209,Chlorpromazine,Cetrorelix~~Gonadotrophin-releasing hormone antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
210,Chlortetracycline,Cetuximab~~Monoclonal antibodies - chimeric human/murine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
211,"Cholera, inactivated, whole cell",Charcoal Medicinal~~Charcoal,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
212,"Cholera, live attenuated",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
213,Choline salicylate,Chlopropamide~~Sulfonylureas,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
214,Choriogonadotropin Alfa,Chloral Hydrate~~Chloral hydrate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
215,Chromium-51 EDTA,Chlorambucil~~Nitrogen mustards,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
216,Ciclesonide,Chloramphenicol~~Phenicol derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
217,Ciclosporin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
218,Ciclosporin,Chlorhexidine~~Chlorhexidine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
219,Cidofovir,Chlorhexidine + Alcohol~~Chlorhexidine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
220,Cimetidine,Chlorine~~chlorine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
221,Cinnarizine,Chlorobutanol~~Chlorobutanol,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
222,Ciprofloxacin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
223,Cisatracurium,Chloroform~~Halogenated anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
224,Cisplatin,Chloroquine~~4-Aminoquinoline compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
225,Citric acid,Chlorothiazide~~Thiazide diuretics and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
226,Cladribine,Chlorpheniramine~~Antihistamines - alkylamine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
227,Clarithromycin,Chlorpromazine~~Phenothiazines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
228,Clindamycin,Chlortetracycline~~Tetracyclines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
229,Clobazam,"Cholera, inactivated, whole cell~~Cholera vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
230,Clobetasol,"Cholera, live attenuated~~Cholera vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
231,Clobetasone,Choline salicylate~~Salicylates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
232,Clodronic Acid,Choriogonadotropin Alfa~~Chorionic gonadotrophins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
233,Clofarabine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
234,Clofazimine,Ciclesonide~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
235,Clomiphene (Clomifene),Ciclosporin~~Calcineurin inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
236,Clomipramine,Ciclosporin~~Calcineurin inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
237,Clonazepam,Cidofovir~~Cidofovir,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
238,Clonidine,Cimetidine~~H2 receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
239,Clopidogrel,Cinnarizine~~Piperazine and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
240,Clotrimazole,Ciprofloxacin~~Quinolones and fluoroquinolones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
241,Cloxacillin,Cisatracurium~~Neuromuscular blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
242,Clozapine,Cisplatin~~Platinum compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
243,Coagulation Factor IX,Citric acid~~Citric acid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
244,"Coagulation factor IX, II, VII and X",Cladribine~~Purine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
245,Coagulation Factor VIII,Clarithromycin~~Macrolide antibacterials,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
246,Cocaine,Clindamycin~~Lincosamides,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
247,Cocois Co.,Clobazam~~Benzodiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
248,Coconut Oil,Clobetasol~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
249,Colchicine,Clobetasone~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
250,Colecalciferol,Clodronic Acid~~Bisphosphonates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
251,Colestyramine,Clofarabine~~clofarabine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
252,Colistimethate,Clofazimine~~clofazimine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
253,Colloidal Bismuth Subcitrate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
254,Colonic lavage,Clomipramine~~Tricyclic antidepressants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
255,"Sodium bicarbonate, citric acid, sodium citrate, tartaric acid",Clonazepam~~Benzodiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
256,Combinations of electrolytes,Clonidine~~Sympathomimetic alpha agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
257,Compounding vehicle,Clopidogrel~~Thienopyridine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
258,Conj Oestrogens+ Medroxyprogesterone,Clotrimazole~~Imidazole and triazole derived antifungals,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
259,Conjugated estrogens,Cloxacillin~~Penicillins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
260,Copper,Clozapine~~Benzodiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
261,Copper sulfate,Coagulation Factor IX~~Factor IX,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
262,Corticotropin,Coagulation Factor IX~~Factor VII,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
263,Cortisone acetate,Coagulation Factor IX~~Factor ii,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
264,Cromoglicic Acid (Cromoglycate),Coagulation Factor IX~~Factor x,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
265,Crotamiton,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
266,Cyanocobalamin,Coagulation Factor VIII~~Factor VIII,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
267,Cyclopentolate,Cocaine~~Ester type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
268,Cyclopentolate + Phenylephrine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
269,Cyclophosphamide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
270,Cycloserine,Colchicine~~Colchicum and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
271,Cyproterone,Colecalciferol~~Vitamin D analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
272,Cyproterone+ Ethinyloestradiol,Colestyramine~~Colestyramine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
273,Cytarabine (cytosine arabinoside),Colistimethate~~Polymyxins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
274,Dabigatran etexilate,Colloidal Bismuth Subcitrate~~Bismuth compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
275,Dacarbazine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
276,Dactinomycin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
277,Danazol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
278,Dapsone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
279,Darunavir,Conj Oestrogens+ Medroxyprogesterone~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
280,Dasatinib,Conj Oestrogens+ Medroxyprogesterone~~Estrogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
281,Daunorubicin,Conjugated estrogens~~Estrogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
282,Decitabine,Copper~~Copper,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
283,Deferasirox,Copper sulfate~~Copper,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
284,Deferiprone,Corticotropin~~Adrenocorticotrophic hormones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
285,Deferoxamine (Desferrioxamine),Cortisone acetate~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
286,Desflurane,Cromoglicic Acid (Cromoglycate)~~Cromolyn and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
287,Desloratadine,Crotamiton~~crotamiton,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
288,Desmopressin,Cyanocobalamin~~Cyanocobalamin (vitamin B12),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
289,Desogestrel,Cyclopentolate~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
290,Desvenlafaxine,Cyclopentolate + Phenylephrine~~Sympathomimetic alpha agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
291,Dexamethasone,Cyclopentolate + Phenylephrine~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
292,Dexamethasone sodium phosphate,Cyclophosphamide~~Nitrogen mustards,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
293,Dexamethasone+ Framycetin+ Gramicidin,Cycloserine~~Cycloserine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
294,Dexamethasone+ Neomycin+ Polymixin,Cyproterone~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
295,Dexchlorpheniramine,Cyproterone+ Ethinyloestradiol~~Estrogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
296,Dexmedetomidine,Cyproterone+ Ethinyloestradiol~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
297,Dextrose,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
298,Sucrose,Dabigatran etexilate~~Dabigatran,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
299,Diatrizoic Acid,Dacarbazine~~Triazenes,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
300,Diazepam,Dactinomycin~~Antineoplastic antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
301,Diazoxide,Danazol~~Danazol,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
