code,display,definition,system_url,system_name
S01EB02100D2001XX,Carbachol 0.01% Intraocular Solution,Carbachol 0.01% Intraocular Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01AX13110D2001XX,Ciprofloxacin HCl 0.3% Ophthalmic Solution,Ciprofloxacin HCl 0.3% Ophthalmic Sol,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03FA12295T1002XX,Conj Oestrogens 0.625mg+ Medroxyprogesterone A. 2.5mg Tab,Conj Oestrog 0.625mg  M.Progest A 2.5mg,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01GX01520D2001XX,Sodium Cromoglycate 2% Eye Drops (10ml),Sod Cromoglycate 2% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01FA04000D2002XX,Cyclopentolate 1% Eye Drops,Cyclopentolate 1% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0200040,Dextrose in Glycerine Nasal Drop,Dextrose in Glycerine Nasal Drop,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C05CA53931T1001XX,Diosmin 450 mg and Hesperidin 50 mg Tablet,Diosmin 450mg and Hesperidin 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EC03110D2001XX,Dorzolamide HCl 2% Ophthalmic Solution,Dorzolamide HCl 2% Ophthalmic Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A05BA00924C1001XX,Essential Phospholipids Capsule,Essential Phospholipids Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03AA09954T1002XX,Ethinylestradiol 20mcg+ Desogestrel 150mcg Tab (21tab/pck),E.Estradiol 20mcg Desogestrel 150mcg,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03AB05954T1001XX,Desogestrel 150mcg  Ethinyloestradiol 30mcg Tablet,Desogestrel 150mcgE.Estradiol 30mcg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03AA12954T1002XX,Ethinylestradiol 20mcg  Drospirenone 3mg Tablet,E.Estradiol 20mcg  Drospirenone 3mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03AA10954T1001XX,Ethinylestradiol 20 mcg  Gestodene 75 mcg Tablet (21tab/pck),E.Estradiol 20mcg  Gestodene 75mcg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10BA02000T1001XX,Ezetimibe 10 mg  Simvastatin 20 mg Tablet,Ezetimibe 10mg  Simvastatin 20mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01BA07000D2001XX,Fluorometholone 0.1% Ophthalmic Suspension,Fluorometholone 0.1% Ophthalmic Susp,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01BC05239D2001XX,Ketorolac Tromethamine 0.5% Eye drops,Ketorolac Tromethamine 0.5% Eye drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AR02964T1001XX,Abacavir Sulphate 600mg + Lamivudine 300mg Tablet,Abacavir 600mg + Lamivudine 300mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EE01000D2001XX,Latanoprost 0.005% Eye Drops,Latanoprost 0.005% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00054,Iodoform,Iodoform,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BA02977T4001XX,Levodopa 100 mg and Benserazide 25 mg Dispersible Tablet,L-dopa 100mg Benserazide 25mg Disp. Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BA02977C1001XX,"Levodopa 100 mg, Benserazide 25 mg HBS capsule","Levodopa 100mg, Benserazide 25mg HBS cap",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BA02977T1001XX,"Levodopa 200 mg, Benserazide 50 mg Tablet","L-dopa 200 mg, Benserazide 50 mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BA02000T1002XX,Levodopa 250 mg and Carbidopa 25 mg Tablet,L-dopa 250mg  Carbidopa 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BA02000T1001XX,Levodopa 100 mg and Carbidopa 25 mg Tablet,L-dopa 100mg  Carbidopa 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BA03977T1002XX,"Levodopa 100 mg, Carbidopa 25 mg  Entacapone 200 mg Tablet",L-dopa/C.dopa/Entacapone 100/25/200 Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AE06964L9901XX,Lopinavir 80mg/Ritonavir 20mg in 1mL Oral Solution (dose base on lopinavir only),Lopinavir/Ritonavir Oral Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AE06964T1001XX,Lopinavir 200 mg and Ritonavir 50 mg Tablet,Lopinavir 200mg  Ritonavir 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00113,Lopinavir 100mg + Ritonavir 25mg Tablet,Lopinavir 100mg + Ritonavir 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DA01935T1001XX,Losartan Potassium 50 mg Hydrochlorothiazide 12.5 mg Tablet,Losartan 50mg  HCTZ 12.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DA01935T1003XX,Losartan Potassium 100mg  Hydrochlorothiazide 12.5mg Tablet,Losartan 100mg  HCTZ 12.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DA01935T1004XX,Losartan Potassium 100 mg  Hydrochlorothiazide 25 mg Tablet,Losartan 100mg  HCTZ 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R06AE55919T1001XX,Meclozine HCl 25 mg and Pyridoxine 50 mg Tablet,Meclozine HCl 25mg  Pyridoxine 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BD02926T1001XX,Metformin 500 mg and Glibenclamide 2.5 mg Tablet,Metformin 500mg Glibenclamide 2.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BD02926T1002XX,Metformin 500 mg and Glibenclamide 5 mg Tablet,Metformin 500mg Glibenclamide 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BD08926T1001XX,Vildagliptin 50 mg and Metformin HCl 850 mg Tablet,Vildagliptin 50mg  Metformin 850mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BD08926T1002XX,Vildagliptin 50 mg and Metformin HCl 1000 mg Tablet,Vildagliptin 50mg  Metformin 1000mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01AX22110D2001XX,Moxifloxacin 0.5% Ophthalmic Solution,Moxifloxacin 0.5% Ophthalmic Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A11AA03903C1001XX,Pre/Post-Natal Vitamin and Mineral Capsule,Pre/Post Natal Vitamin and Mineral Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A11AA03903T1001XX,Pre/Post- Natal Vitamin and Mineral Tablet,Pre/Post Natal Vitamin and Mineral Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00127,Natamycin 5% Eye Susp,Natamycin 5% Eye Susp,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01CA05991D2001XX,Betamethasone-Neomycin Eye Drops,Betamethasone-Neomycin Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01AA30990D2001XX,"Neomycin, Polymyxin B, Gramicidin Eye Drops","Neomycin,PolymyxinB,Gramicidin Eye Drop",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00128,Nepafenac 0.1% Opthalmic Suspension,Nepafenac 0.1% Opthalmic Suspension,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01AX12000D2001XX,Norfloxacin 0.3% Eye Drops,Norfloxacin 0.3% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01GX09110D2002XX,Olopatadine HCl 0.2% Opthalmic Solution,Olopatadine HCl 0.2% Opthalmic Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02AA55900T1003XX,"Oxycodone HCl 20mg, Naloxone HCl 10mg Dehydrate Tablet","Oxycodone 20mg, Naloxone 10mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02AA55900T1002XX,"Oxycodone HCl 10mg, Naloxone HCl 5mg Dehydrate Tablet","Oxycodone 10mg, Naloxone 5mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02AA55900T1001XX,"Oxycodone HCl 5mg, Naloxone HCl 2.5mg Dehydrate Tablet","Oxycodone 5mg, Naloxone 2.5mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02AA55900T1004XX,"Oxycodone HCl 40mg, Naloxone HCl 20mg Dehydrate Tablet","Oxycodone 40mg, Naloxone 20mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09BA04900T1001XX,Perindopril 4 mg and Indapamide 1.25 mg Tablet,"Perindopril4mg,Indapamide1.25mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
EYE00024,Phenylephrine HCl 10% Eye Drops,Phenylephrine HCl 10% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01FB01110D2001XX,Phenylephrine HCI 2.5% Eye Drops,Phenylephrine HCI 2.5% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01FB01110D2002XX,Phenylephrine HCl 10% Eye Drops,Phenylephrine HCl 10% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EB01110D2002XX,Pilocarpine 2% Eye Drops,Pilocarpine 2% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EB01110D2001XX,Pilocarpine 1% Eye Drops,Pilocarpine 1% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EB01110D2003XX,Pilocarpine 4% Eye Drops,Pilocarpine 4% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03DA04000G3001XX,Progesterone 8% Vaginal Gel,Progesterone 8% Vaginal Gel,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R05CA04900L2101XX,Ammonia and Ipecacuanha Mixture BP,Ammonia and Ipecacuanha Mixture BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00186,Tenofovir 300mg + Lamivudine 300mg Tab,Tenofovir 300mg + Lamivudine 300mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DB06935T1002XX,Amlodipine Camsylate 5mg-Losartan Potassium 100mg Tablet,Amlodipine 5mg-Losartan 100mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DB06935T1001XX,Amlodipine Camsylate 5mg-Losartan Potassium 50mg Tablet,Amlodipine 5mg-Losartan 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A07EC02259G2001XX,Mesalazine 6.67% w/w Enema (2g/30ml),Mesalazine 6.67% w/w Enema (2g/30ml),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A11BA00901D5001XX,Multivitamin Drops for Infant/Paediatric,Multivitamin Drops for Infant/Paediatric,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A11BA00901L9001XX,Multivitamin Syrup,Multivitamin Syrup,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S02DA30900D1001XX,Ear Wax Softener (Ear Drop),Ear Wax Softener (Ear Drop),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB11000P5001XX,Peginterferon Alpha-2a 180 mcg Prefilled Syringe,Peginterferon Alpha-2a 180 mcg PF Sy,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB11000P5002XX,Peginterferon Alpha-2a 135 mcg Prefilled Syringe,Peginterferon Alpha-2a 135 mcg PF Sy,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB10000P5005XX,Pegylated Interferon Alpha-2b 150mcg Injection,Peg-Interferon Alpha-2b 150mcg Redipen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00110,Liothyronine 5mcg tablet,Liothyronine 5mcg tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB10000P5002XX,Pegylated Interferon Alpha-2b 80 mcg Injection,Peg-Interferon Alpha-2b 80 mcg Redipen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB10000P5003XX,Pegylated Interferon Alpha-2b 100 mcg Injection,Peg-Interferon Alpha-2b 100 mcg Redipen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB10000P5001XX,Pegylated Interferon Alpha-2b 50 mcg Injection,Peg-Interferon Alpha-2b 50 mcg Redipen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
H01AC01000P3002XX,Somatropin 12 mg (36IU) Injection,Somatropin 12 mg Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DB04935T1002XX,Telmisartan 80mg + Amlodipine 10mg Tab,Telmisartan 80mg + Amlodipine 10mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10BX03935T1008XX,Telmisartan 80mg + Amlodipine 5mg Tab,Telmisartan 80mg + Amlodipine 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00221,Telmisartan 80mg + Amlodipine 20mg Tab,Telmisartan 80mg + Amlodipine 20mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A06AA01000L5001XX,Liquid Paraffin (milliliter),Liquid Paraffin,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A06AG20921G2001XX,"Glycerin 25%, Sodium Chloride 15% Enema, 20ml (Ravin)",Glycerin 25%  Sodium Chloride 15% Enema,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L03AB10000P5004XX,Pegylated Interferon Alpha-2b 120 mcg Injection,Peg-Interferon Alpha-2b 120 mcg Redipen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J07BF02000D5001XX,Polio Oral Vaccine (10 doses),Polio Oral Vaccine (10 doses),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V03AE01520F2101XX,Sodium Polystyrene Sulphonate Powder,Sodium Polystyrene Sulphonate Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
H03CA00200L2101XX,Potassium Iodide Mixture,Potassium Iodide Mixture,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05CB02136L9901XX,Sodium Citrate 0.3 M Solution,Sodium Citrate 0.3 M Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100010,Shohl's Solution (Sodium Citrate 490mg/Citric Acid 640mg per 5ml),"Shohl's:SodCitrate 490mg,CitricA 640mg",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100011,Shohl's Solution (Sodium Citrate 500mg/Citric Acid 334mg per 5ml),"Shohl's:SodCitrate500mg,CitricA334mg/5m/",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000001,Sodium Iodide (I-131) Solution,Sodium Iodide (I-131) Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000002,Sodium Iodide (I-131) Capsule,Sodium Iodide (I-131) Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A11BA00901T1001XX,Multivitamin Tablet/Capsule,Multivitamin Tablet/Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C01CA07110P3001XX,Dobutamine 12.5mg/ml in 20ml Injection (250mg/20ml),Dobutamine 250mg/20ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C01CA04110P3001XX,Dopamine 40 mg / ml in 5 ml Injection (200mg/5ml),DOPamine HCl 40 mg/ml Injection (5ml),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00007,Dopamine HCI 10mg/ml Injection,Dopamine HCI 10mg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N07AA00100P3001XX,Edrophonium 10mg/ml Inj,Edrophonium Chloride 10 mg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03CA02110P3001XX,Ephedrine HCl 30 mg/ml Injection,Ephedrine HCl 30 mg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B02BD08000P4004XX,Factor VIIa (Recombinant) eptacog alfa (activated) 50 KIU (1 mg) Injection,Factor VIIa (Eptacog alfa) 50 KIU Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B02BD08000P4005XX,Factor VIIa (Recombinant) eptacog alfa (activated) 100 KIU (2 mg) Injection,Factor VIIa (Eptacog alfa) 100 KIU Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C07AB09110P3001XX,Esmolol HCl 10 mg/ml Injection (10ml amp/vial),Esmolol HCl 10 mg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A02BC05000P3001XX,ESOMEprazole 40mg Injection,Esomeprazole 40mg Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N01AX07000P3001XX,Etomidate 20mg/10ml Inj,Etomidate 20mg/10ml Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N01AH01136P3001XX,Fentanyl Citrate 50mcg/ml Injection (2ml),Fentanyl Citrate 50 mcg/ml Inj (2ml),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00008,Fentanyl Citrate 10mcg/ml PCA (50ml),Fentanyl Citrate 10mcg/ml PCA (50ml),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B03AC06000P3001XX,Iron Dextran 50mg/ml Injection (2ml Amp),Iron Dextran 50mg/ml Inj (2ml Amp),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J02AC01000P9901XX,Fluconazole 100mg/50ml Injection,Fluconazole 100mg/50ml Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J02AX01000P9901XX,Flucytosine 2.5g/250ml Injection,Flucytosine 2.5g/250ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V03AB25000P3001XX,Flumazenil 0.5mg/5ml Injection,Flumazenil 0.5mg/5ml Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01JA01520M9901XX,Fluorescein 1 mg Ophthalmic Strip,Fluorescein 1 mg Ophthalmic Strip,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01JA01520P3001XX,Fluorescein Sodium 10% (500mg/5ml) Injection,Fluorescein Sodium 10% (500mg/5ml) Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00001,Fluorouracil 5000mg/100ml,Fluorouracil 5000mg/100ml,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AF01135P2001XX,Flupenthixol Decanoate Depot 20mg/ml lnjection,Flupenthixol Decanoate Depot 20mg/ml lnj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AB02135P3001XX,Fluphenazine Decanoate 25mg/ml Inj,Fluphenazine Decanoate 25mg/ml Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00095,Foscarnet 24mg/ml injection (500ml Inf Bott),Foscarnet 24mg/ml injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C03CA01000P3001XX,Frusemide 10mg/ml in 2ml amp (20mg/2ml),Frusemide 10mg/ml in 2ml amp (20mg/2ml),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00096,Galsulfase 1mg/1ml injection,Galsulfase 1mg/1ml injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AB06520P3001XX,Ganciclovir 500mg/10ml Injection,Ganciclovir 500mg/10ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J06AA05000P3001XX,"Mixed Gas-Gangrene Antitoxin 25,000units/5ml Inj","GasGangrenAntitoxin25,000U Inj",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G02AD03000S1001XX,Gemeprost (Prostagladin E1) 1 mg Pessary,Gemeprost 1 mg Pessary,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01GB03183P3003XX,Gentamicin 80mg/2ml Injection,Gentamicin 80mg/2ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01GB03183P3002XX,Gentamicin 20mg/2ml Injection,Gentamicin 20mg/2ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C01DA02221P3001XX,Glyceryl Trinitrate 5mg/ml Injection (10ml amp),Glyceryl Trinitrate 5mg/ml Inj (10ml amp,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A03AB02320P3001XX,Glycopyrrolate 200mcg/ml Injection,Glycopyrrolate 200mcg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L02AE03000P2001XX,Goserelin 3.6mg Depot Injection,Goserelin 3.6mg Depot Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L02AE03000P2002XX,Goserelin 10.8mg Depot Injection,Goserelin 10.8mg Depot Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01HA04110D2001XX,Proparacaine HCI 0.5% Ophthalmic Drops,Proparacaine HCI 0.5% Ophthalmic Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
P01BD51981T1001XX,Sulfadoxine 500 mg and Pyrimethamine 25 mg Tablet,Sulfadoxine 500mg/Pyrimethamine 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J04AM05000T1001XX,Rifampicin150mg/ Isoniazid75mg/ Pyrazinamide400mg Tab,Rifampicin/ Isoniazid/ Pyrazinamide Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0200035,Sodium Chloride 0.9% Nasal Drops,Sodium Chloride 0.9% Nasal Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AR07964T1001XX,"Stavudine 30mg, Lamivudine 150mg  Nevirapine 200mg Tablet","d4T 30mg, 3TC 150mg  NVP 200mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AR07964T1002XX,"Stavudine 40mg, Lamivudine 150mg  Nevirapine 200mg Tablet","d4T 40mg, 3TC 150mg  NVP 200mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01EE01961T1001XX,Sulphamethoxazole 400 mg  Trimethoprim 80 mg Tablet,Sulphamethoxazole 400mg  TMP 80mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01BC53980C1001XX,Tegafur 100 mg +Uracil 224 mg Capsule,Tegafur 100mg +Uracil 224mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DA07000T1001XX,Telmisartan 80 mg  Hydrochlorothiazide 12.5 mg Tablet,Telmisartan 80mg  HCTZ 12.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AR03964T1001XX,"Tenofovir Disoproxil Fumarate 300mg, Emtricitabine 200mg Tab","Tenofovir 300mg, Emtricitabine 200mg Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01ED01253D2002XX,Timolol Maleate 0.5% Eye Drops,Timolol Maleate 0.5% Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01ED51990D2004XX,Latanoprost 0.005% +Timolol 0.5% Eye Drops,Latanoprost +Timolol Eye Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00196,Travoprost 0.004% Ophthalmic solution,Travoprost 0.004% Ophthalmic solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
