code,display,definition,system_url,system_name
32.1,Other excision of bronchus,Other excision of bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.21,Plication of emphysematous bleb,Plication of emphysematous bleb,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.22,Lung volume reduction surgery,Lung volume reduction surgery,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.28,Endoscopic excision or destruction of lesion or tissue of lung,Endoscopic excision or destruction of lesion or tissue of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.29,Other local excision or destruction of lesion or tissue of lung,Other local excision or destruction of lesion or tissue of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.3,Segmental resection of lung,Segmental resection of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.4,Lobectomy of lung,Lobectomy of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.5,Complete pneumonectomy,Complete pneumonectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.6,Radical dissection of thoracic structures,Radical dissection of thoracic structures,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
32.9,Other excision of lung,Other excision of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.0,Incision of bronchus,Incision of bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.1,Incision of lung,Incision of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.21,Bronchoscopy through artificial stoma,Bronchoscopy through artificial stoma,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.22,Fiber-optic bronchoscopy,Fiber-optic bronchoscopy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.23,Other bronchoscopy,Other bronchoscopy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.24,Closed [endoscopic] biopsy of bronchus,Closed [endoscopic] biopsy of bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.25,Open biopsy of bronchus,Open biopsy of bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.26,Closed [percutaneous] [needle] biopsy of lung,Closed [percutaneous] [needle] biopsy of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.27,Endoscopic biopsy of lung (closed),Endoscopic biopsy of lung (closed),http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.28,Open biopsy of lung,Open biopsy of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.29,Other diagnostic procedures on lung or bronchus,Other diagnostic procedures on lung or bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.31,Destruction of phrenic nerve for collapse of lung,Destruction of phrenic nerve for collapse of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.32,Artificial pneumothorax for collapse of lung,Artificial pneumothorax for collapse of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.33,Pneumoperitoneum for collapse of lung,Pneumoperitoneum for collapse of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.34,Thoracoplasty,Thoracoplasty,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.39,Other surgical collapse of lung,Other surgical collapse of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.41,Suture of laceration of bronchus,Suture of laceration of bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.42,Closure of bronchial fistula,Closure of bronchial fistula,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.43,Closure of laceration of lung,Closure of laceration of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.48,Other repair and plastic operations on bronchus,Other repair and plastic operations on bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.49,Other repair and plastic operations on lung,Other repair and plastic operations on lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.50,"Lung transplantation, not otherwise specified","Lung transplantation, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.51,Unilateral lung transplantation,Unilateral lung transplantation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.52,Bilateral lung transplantation,Bilateral lung transplantation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.6,Combined heart-lung transplantation,Combined heart-lung transplantation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.91,Bronchial dilation,Bronchial dilation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.92,Ligation of bronchus,Ligation of bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.93,Puncture of lung,Puncture of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.98,Other operations on bronchus,Other operations on bronchus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
33.99,Other operations on lung,Other operations on lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.01,Incision of chest wall,Incision of chest wall,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.02,Exploratory thoracotomy,Exploratory thoracotomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.03,Reopening of recent thoracotomy site,Reopening of recent thoracotomy site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.04,Insertion of intercostal catheter for drainage,Insertion of intercostal catheter for drainage,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.05,Creation of pleuroperitoneal shunt,Creation of pleuroperitoneal shunt,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.09,Other incision of pleura,Other incision of pleura,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.1,Incision of mediastinum,Incision of mediastinum,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.21,Transpleural thoracoscopy,Transpleural thoracoscopy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.22,Mediastinoscopy,Mediastinoscopy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.23,Biopsy of chest wall,Biopsy of chest wall,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.24,Pleural biopsy,Pleural biopsy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.25,Closed [percutaneous] [needle] biopsy of mediastinum,Closed [percutaneous] [needle] biopsy of mediastinum,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.26,Open mediastinal biopsy,Open mediastinal biopsy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.27,Biopsy of diaphragm,Biopsy of diaphragm,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.28,"Other diagnostic procedures on chest wall, pleura, and diaphragm","Other diagnostic procedures on chest wall, pleura, and diaphragm",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.29,Other diagnostic procedures on mediastinum,Other diagnostic procedures on mediastinum,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.3,Excision or destruction of lesion or tissue of mediastinum,Excision or destruction of lesion or tissue of mediastinum,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.4,Excision or destruction of lesion of chest wall,Excision or destruction of lesion of chest wall,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.51,Decortication of lung,Decortication of lung,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.59,Other excision of pleura,Other excision of pleura,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.6,Scarification of pleura,Scarification of pleura,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.71,Suture of laceration of chest wall,Suture of laceration of chest wall,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.72,Closure of thoracostomy,Closure of thoracostomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.73,Closure of other fistula of thorax,Closure of other fistula of thorax,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.74,Repair of pectus deformity,Repair of pectus deformity,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.79,Other repair of chest wall,Other repair of chest wall,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.81,Excision of lesion or tissue of diaphragm,Excision of lesion or tissue of diaphragm,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.82,Suture of laceration of diaphragm,Suture of laceration of diaphragm,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.83,Closure of fistula of diaphragm,Closure of fistula of diaphragm,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.84,Other repair of diaphragm,Other repair of diaphragm,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.85,Implantation of diaphragmatic pacemaker,Implantation of diaphragmatic pacemaker,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.89,Other operations on diaphragm,Other operations on diaphragm,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.91,Thoracentesis,Thoracentesis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.92,Injection into thoracic cavity,Injection into thoracic cavity,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.93,Repair of pleura,Repair of pleura,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
34.99,Other operations on thorax,Other operations on thorax,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.00,"Closed heart valvotomy, unspecified valve","Closed heart valvotomy, unspecified valve",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.01,"Closed heart valvotomy, aortic valve","Closed heart valvotomy, aortic valve",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.02,"Closed heart valvotomy, mitral valve","Closed heart valvotomy, mitral valve",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.03,"Closed heart valvotomy, pulmonary valve","Closed heart valvotomy, pulmonary valve",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.04,"Closed heart valvotomy, tricuspid valve","Closed heart valvotomy, tricuspid valve",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.10,"Open heart valvuloplasty without replacement, unspecified valve","Open heart valvuloplasty without replacement, unspecified valve",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.11,Open heart valvuloplasty of aortic valve without replacement,Open heart valvuloplasty of aortic valve without replacement,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.12,Open heart valvuloplasty of mitral valve without replacement,Open heart valvuloplasty of mitral valve without replacement,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.13,Open heart valvuloplasty of pulmonary valve without replacement,Open heart valvuloplasty of pulmonary valve without replacement,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.14,Open heart valvuloplasty of tricuspid valve without replacement,Open heart valvuloplasty of tricuspid valve without replacement,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.20,Replacement of unspecified heart valve,Replacement of unspecified heart valve,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.21,Replacement of aortic valve with tissue graft,Replacement of aortic valve with tissue graft,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.22,Other replacement of aortic valve,Other replacement of aortic valve,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.23,Replacement of mitral valve with tissue graft,Replacement of mitral valve with tissue graft,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.24,Other replacement of mitral valve,Other replacement of mitral valve,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.25,Replacement of pulmonary valve with tissue graft,Replacement of pulmonary valve with tissue graft,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.26,Other replacement of pulmonary valve,Other replacement of pulmonary valve,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.27,Replacement of tricuspid valve with tissue graft,Replacement of tricuspid valve with tissue graft,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.28,Other replacement of tricuspid valve,Other replacement of tricuspid valve,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.31,Operations on papillary muscle,Operations on papillary muscle,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.32,Operations on chordae tendineae,Operations on chordae tendineae,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.33,Annuloplasty,Annuloplasty,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.34,Infundibulectomy,Infundibulectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.35,Operations on trabeculae carneae cordis,Operations on trabeculae carneae cordis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.39,Operations on other structures adjacent to valves of heart,Operations on other structures adjacent to valves of heart,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.41,Enlargement of existing atrial septal defect,Enlargement of existing atrial septal defect,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.42,Creation of septal defect in heart,Creation of septal defect in heart,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.50,Repair of unspecified septal defect of heart with prosthesis,Repair of unspecified septal defect of heart with prosthesis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.51,"Repair of atrial septal defect with prosthesis, open technique","Repair of atrial septal defect with prosthesis, open technique",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.52,"Repair of atrial septal defect with prosthesis, closed technique","Repair of atrial septal defect with prosthesis, closed technique",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.53,Repair of ventricular septal defect with prosthesis,Repair of ventricular septal defect with prosthesis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.54,Repair of endocardial cushion defect with prosthesis,Repair of endocardial cushion defect with prosthesis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.60,Repair of unspecified septal defect of heart with tissue graft,Repair of unspecified septal defect of heart with tissue graft,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
35.61,Repair of atrial septal defect with tissue graft,Repair of atrial septal defect with tissue graft,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
