code,display,definition,system_url,system_name
1210,To provide denture-upper partial (3 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1211,To provide denture-upper partial (4 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1212,To provide denture-upper partial (5 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1213,To provide denture-upper partial (6 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1214,To provide denture-upper partial (7 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1215,To provide denture-upper partial (8 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1216,To provide denture-upper partial (9 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1217,To provide denture-upper partial (10 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1218,To provide denture-upper partial (11 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1219,To provide denture-upper partial (12 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1220,To provide denture-upper partial (13 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1221,To provide denture-upper partial (14 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1222,To provide denture-upper partial (15 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1223,To provide denture-lower partial (1 tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1224,To provide denture-lower partial (2 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1225,To provide denture-lower partial (3 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1226,To provide denture-lower partial (4 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1227,To provide denture-lower partial (5 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1228,To provide denture-lower partial (6 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1229,To provide denture-lower partial (7 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1230,To provide denture-lowerpartial (8 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1231,To provide denture-lower partial (9 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1232,To provide denture-lower partial (10 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1233,To provide denture-lower partial (11 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1234,To provide denture-lowerpartial (12 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1235,To provide denture-lower partial (13 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1236,To provide denture-lowerpartial (14 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1237,To provide denture-lower partial (15 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1238,Rebasing and relining of upper denture,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1239,Rebasing and relining of lower denture,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1240,Repair of broken appliance,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1241,Repair of broken obturator,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1242,Placement of restoration - deciduous,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1243,Placement of restoration-permanent- one surface,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1244,Placement of restoration-permanent-multiple surfaces,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1245,Placement of Temporary restoration,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1246,Root canal treatment - interim visits,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1247,Root canal treatment-  obturation of anterior tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1248,Root canal treatment-obturation of premolar,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1249,Root canal treatment - obturation of molar tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1250,Root canal treatment- retrieval of separated/ broken instrument,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1251,Suture removal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1252,Consultation,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1253,Dental examination and charting,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1254,Comprehensive history and evaluation,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1255,Surgical removal of supernumerary tooth (simple),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1256,Surgical removal of supernumerary tooth (complex),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1257,Surgical removal of retained root,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1258,Pulpectomy - deciduous,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1259,Pulpotomy deciduous tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1260,Provision of Dental appliances or obturators  -small,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1261,Provision of Dental appliances or obturators  -medium,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1262,Provision of Dental appliances or obturators -large,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1263,Dental implant stage 1 surgery,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1264,Dental implant stage 2 surgery,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1265,Provision of veneer,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1266,Bleaching of tooth - non vital,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1267,Bleaching of teeth - vital,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1268,Removal of bridge,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1269,Provision of mouthguard,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1270,Provision of  soft splint,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1271,Provision of hard splint,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1272,Provision of other splint,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1273,Provision of eye prosthesis,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1274,Provision of other maxillofacial prosthesis (ear /nose),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1275,To provide of overdenture-upper full,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1276,To provide of overdenture-lower full,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1279,Provision of feeding plate,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1280,Repair of crown and bridge (with composite),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1281,Removal of post and core,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1282,Removal of crown,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1283,Provision of post and core device,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1284,Construction of provisional restoration per unit (crown/bridge/onlay),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1285,Placement-restoration with pin retention,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1286,Microabrasion,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1287,Arrest of tooth resorption,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1288,Root canal retreatment-obturation of anterior tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1289,Root canal retreatment-obturation of premolar,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1290,Root canal retreatment-obturation of molar,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1291,Repair  of procedural error - eg perforated root,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1292,Retrieval of separated/ broken instrument,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1293,Modification of tooth morphology,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1294,Occlusal adjustment,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1295,Recontouring of pre-existing restoration,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1297,Intentional tooth  reimplantation,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1298,provision of metal copings,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1299,Preventive Resin Restoration I (PRR I),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1300,Preventive Resin Restoration II (PRR II),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1301,Preventive Resin Restoration III (PRR III),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1302,Topical application of fluoride - upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1303,Topical application of fluoride - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1304,Topical application of fluoride - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1305,Extraction permanent tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1306,Extraction supernumerary,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1307,Extraction retained root,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1308,Extraction deciduous tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1309,Control of post extraction haemorrhage,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1310,Post-extraction complication,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1311,Gingival operculectomy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1312,"Provision of Inlay (per tooth) 
(not inclusive of metal charge)",,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1313,"Provision of Crown 
(including temporary crown but not inclusive of metal charge)",,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1314,"Provision of Fixed Bridge 
(per abutment teeth including provisional restoration but not inclusive of material and lab charges)",,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1315,"Provision of Removable Bridge 
(per abutment teeth including provisional restoration but not inclusive of material and lab charges)",,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1317,Apexification (per tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1318,Arrest of tooth resorption (per tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1319,Coronal pulpotomy (per permanent tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1320,Pulpectomy (per deciduous tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1321,Pulp extirpation (per tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1322,Tooth bleaching (external)(per arch),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1323,Tooth bleaching (internal) (per tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1324,Desensitisation (per arch),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1327,Denture repair without changing the base plate,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1328,Denture repair (addition of each acrylic tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1329,Impression for working model,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1330,Aversion therapy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1331,Behaviour modification,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1332,Desensitization therapy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1333,Extinction therapy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1334,Relaxation training,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1335,Hypnosis,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1336,Sedation - Benzodiazepine,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1338,Pulp vitality test,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1339,Diagnostic cast,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1340,Caries susceptibility test,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1341,Zygoma X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1342,Post Nasal Space X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1343,TMJ-Transcranial - Single View,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1344,TMJ-Transpharyngeal - Single View,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1345,Internal Auditory Meatus (IAM) X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1346,Pituitary fossa X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1347,Mastoids X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1348,Petrous Temporal bone X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1349,Cephalometric Postero-anterior of Jaws X-Ray,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1350,Panoramic Tomogram,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1351,True Cephalometric Lateral Skull,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1352,Periapical,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1353,Bitewing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1354,Upper True Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1355,Upper Oblique Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1356,Lower Occlusal 450,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1357,Lower Occlusal 900,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1358,Lower Oblique Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1359,Digital Periapical,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1360,Digital Bitewing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1361,Digital Upper True Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1362,Digital Upper Oblique Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1363,Digital Lower Occlusal 450,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1364,Digital Lower Occlusal 900,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1365,Digital Lower Oblique Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1366,CBCT Tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1367,CBCT Teeth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1368,CBCT Upper Jaw,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1369,CBCT Lower Jaw,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1370,CBCT Upper and Lower Jaw,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1371,CBCT Face,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1372,CBCT Pro Face,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1373,Orthopanthomogram (OPG),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1374,3 D Orthopanthomogram (OPG),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1375,Lower True Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1376,Digital Lower True Occlusal,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1377,Provision of Fixed Appliance (prior to Mar 2017),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
00,Other,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
